"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"312" 920 927 955 955 955 955 955 955 955 955 955 955 955 201 174 171 172 172 172 172
"313" 89 66 86 98 955 955 955 955 955 955 955 955 955 194 180 173 172 172 172 172
"314" 367 106 955 955 955 955 955 955 955 955 955 955 259 187 173 169 170 171 171 171
"315" 291 291 955 955 955 955 955 955 955 955 955 955 955 185 172 169 168 168 168 168
"316" 955 60 955 955 955 955 955 955 955 955 955 201 201 187 176 169 169 168 168 168
"317" 536 637 955 955 955 955 195 955 955 955 955 955 955 194 171 167 166 168 168 168
"318" 344 58 456 476 955 955 955 955 955 955 955 955 955 197 174 171 172 174 174 174
"319" 508 97 955 955 955 955 955 955 955 955 955 955 955 198 180 175 173 174 174 174
"320" 955 481 955 955 114 105 108 955 955 955 955 955 198 180 164 164 162 164 164 164
"321" 168 140 167 186 190 955 955 955 955 955 955 955 955 198 177 172 172 173 173 173
"322" 232 955 955 955 955 955 955 955 955 955 955 955 955 191 177 170 170 170 170 170
"323" 104 54 81 89 93 100 120 955 955 955 955 955 955 193 184 178 177 177 177 177
"324" 96 58 81 101 103 124 955 955 955 955 955 955 955 201 188 178 175 178 178 178
"325" 133 82 131 135 955 955 955 955 955 955 955 955 955 195 167 167 167 168 168 168
"326" 184 832 896 955 955 955 955 955 955 955 955 955 955 313 166 165 167 168 168 168
"327" 579 578 955 955 955 955 955 955 955 955 955 955 955 184 177 173 170 170 170 170
"328" 94 56 94 97 99 99 114 955 955 955 955 955 201 190 180 175 175 175 175 175
"329" 90 74 99 102 114 114 955 955 955 955 955 955 955 190 178 170 170 170 170 170
"330" 107 103 125 955 955 955 955 955 955 955 955 955 955 195 181 173 172 172 172 172
"331" 106 94 347 353 359 351 955 955 955 955 955 955 955 197 183 176 176 174 174 174
"332" 265 50 955 955 955 955 955 955 955 955 955 955 955 192 181 177 176 177 177 177
"333" 167 74 134 146 142 153 172 955 955 955 955 955 955 195 176 172 171 171 171 171
"334" 58 50 91 955 955 955 955 955 955 955 955 955 955 192 175 174 173 174 174 174
"335" 366 66 955 955 955 955 955 955 955 955 955 955 955 212 181 177 177 177 177 177
"336" 290 291 339 364 955 955 955 955 955 955 955 955 955 201 178 175 174 174 174 174
"337" 723 955 955 955 955 955 955 955 955 955 955 955 955 190 172 169 170 170 170 170
"338" 465 502 562 841 849 955 955 955 955 955 955 955 955 196 177 172 170 172 172 172
"339" 309 921 955 955 955 955 955 955 955 955 955 955 955 194 171 165 165 169 169 169
"340" 109 123 701 711 725 756 783 955 955 955 955 955 955 186 171 167 166 167 167 167
"341" 69 56 344 955 955 955 955 955 955 955 955 191 200 179 166 163 162 163 163 163
"342" 238 240 955 955 955 955 955 955 955 955 955 200 197 180 169 164 163 164 164 164
"343" 150 34 130 173 161 165 955 955 955 955 955 955 955 192 170 167 165 168 168 168
"344" 121 789 955 955 955 955 955 955 955 955 955 955 955 194 180 172 171 172 172 172
"345" 60 49 66 82 72 80 88 955 955 955 955 955 955 208 189 183 181 181 181 181
"346" 33 31 44 53 56 64 92 955 955 955 955 955 955 191 174 167 168 170 170 170
"347" 95 88 109 116 110 110 156 955 955 955 955 955 955 195 179 171 169 169 169 169
"348" 67 77 955 955 955 955 955 955 955 955 955 955 955 190 174 171 170 171 171 171
"349" 374 63 127 955 955 955 955 955 955 955 955 955 955 185 176 167 167 168 168 168
"350" 647 75 955 955 955 955 955 955 955 955 955 955 955 189 182 174 173 172 172 172
"351" 281 66 409 955 955 955 955 955 955 955 955 955 955 195 180 176 174 175 175 175
"352" 337 373 955 955 955 955 955 955 955 955 955 955 955 190 171 168 166 167 167 167
"353" 370 368 389 955 955 955 155 955 955 955 955 192 195 174 168 162 158 160 160 160
"354" 122 101 882 955 955 955 955 955 955 955 955 955 955 189 174 170 170 170 170 170
"355" 806 955 955 955 955 955 955 955 955 955 955 955 955 193 175 173 172 173 173 173
"356" 955 85 955 955 955 955 955 955 955 955 955 955 955 206 179 175 175 176 176 176
"357" 326 353 955 955 955 955 955 955 955 955 955 955 955 192 173 163 166 169 169 169
"358" 47 36 58 955 955 955 955 955 955 955 955 955 955 201 173 168 169 171 171 171
"359" 315 304 955 311 310 310 313 955 955 955 955 955 955 188 175 168 168 168 168 168
"360" 137 75 142 955 190 184 181 955 955 955 955 955 955 194 184 174 173 173 173 173
"361" 854 51 955 955 955 955 955 955 955 955 955 955 955 195 176 170 169 170 170 170
"362" 209 46 955 955 955 955 955 955 955 955 955 955 955 192 165 164 164 167 167 167
"363" 237 264 309 311 321 349 394 955 955 955 955 955 955 184 165 164 164 164 164 164
"364" 100 79 139 955 955 955 955 955 955 955 955 955 955 200 173 169 170 170 170 170
"365" 251 45 955 955 955 955 955 955 955 955 955 955 955 191 172 168 166 168 168 168
"366" 98 90 155 955 955 955 955 955 955 955 955 955 955 187 174 170 168 168 168 168
"367" 148 67 171 179 174 153 143 955 955 955 955 202 200 186 165 163 162 165 165 165
"368" 587 320 597 627 654 955 955 955 955 955 955 955 955 193 175 168 168 170 170 170
"369" 535 584 653 679 697 955 955 955 955 955 955 955 955 188 166 164 164 166 166 166
"370" 168 92 129 145 158 180 955 955 955 955 955 955 955 303 167 168 168 169 169 169
"371" 955 955 955 955 955 955 955 955 955 955 955 955 201 190 165 165 163 166 166 166
"372" 60 58 84 94 98 118 142 955 955 955 955 955 955 194 179 174 172 172 172 172
"373" 587 955 955 955 955 955 955 955 955 955 955 955 955 186 170 168 167 167 167 167
"374" 85 64 86 93 90 101 103 955 955 955 955 955 955 178 164 161 161 162 162 162
"375" 202 732 955 955 955 955 955 955 955 955 955 955 955 191 174 171 171 172 172 172
"376" 209 311 955 955 955 955 955 955 955 955 955 955 955 196 171 171 172 173 173 173
"377" 470 519 955 955 955 955 955 955 955 955 955 955 955 185 171 169 169 170 170 170
"378" 138 90 145 931 172 167 172 955 955 955 955 955 955 190 167 164 163 164 164 164
"379" 47 37 145 151 148 159 167 955 955 955 955 955 955 191 170 168 167 169 169 169
"380" 85 61 86 122 137 123 119 955 955 955 955 955 955 198 178 168 167 169 169 169
"381" 232 92 955 955 955 955 955 955 955 955 955 194 193 181 171 165 166 166 166 166
"382" 762 564 955 955 955 955 955 955 955 955 955 955 955 192 172 169 169 169 169 169
"383" 955 955 955 955 955 955 955 955 955 955 955 955 955 195 175 170 168 170 170 170
"384" 116 108 955 955 955 955 955 955 955 955 955 201 218 190 173 171 170 171 171 171
"385" 199 91 196 179 178 182 196 955 955 955 201 955 955 193 175 172 171 171 171 171
"386" 571 955 955 955 955 955 955 955 955 955 955 955 955 190 176 172 169 170 170 170
"387" 230 955 955 955 955 955 955 183 955 955 955 955 201 186 174 169 170 171 171 171
"388" 335 108 955 955 955 955 955 955 955 955 955 955 955 191 177 171 170 172 172 172
"389" 512 554 955 955 955 955 955 955 955 955 955 955 955 190 171 168 168 170 170 170
"390" 425 877 955 955 955 955 955 955 955 955 955 955 955 196 182 175 171 173 173 173
"391" 84 66 82 90 98 126 955 955 955 955 955 955 955 192 180 173 171 172 172 172
"392" 324 331 955 955 955 955 955 955 955 955 955 955 955 193 169 168 168 169 169 169
"393" 694 698 724 955 955 955 955 955 955 955 955 955 955 188 183 170 168 167 167 167
"394" 144 65 82 91 955 955 201 195 955 955 198 197 200 186 173 172 172 172 172 172
"395" 47 47 61 72 84 87 143 955 955 955 955 955 955 194 168 169 170 173 173 173
"396" 276 220 260 284 298 323 955 955 955 955 955 955 955 333 182 178 175 176 176 176
"397" 955 598 955 955 955 955 955 955 955 955 955 955 955 187 179 168 167 167 167 167
"398" 107 103 125 132 131 137 157 955 955 955 955 955 955 193 173 170 170 172 172 172
"399" 96 955 955 955 955 955 955 955 955 955 955 955 955 187 172 167 167 168 168 168
"400" 187 255 286 273 267 263 270 955 955 955 955 955 955 197 170 169 169 171 171 171
"401" 115 412 479 762 762 798 955 955 955 955 955 955 955 193 172 171 170 171 171 171
"402" 788 70 955 955 955 955 955 955 955 955 955 955 955 194 177 173 171 171 171 171
"403" 513 141 528 955 955 955 955 955 955 955 955 955 955 192 175 170 170 171 171 171
"404" 197 171 658 688 955 955 423 955 955 955 196 198 197 186 173 168 166 166 166 166
"405" 90 94 955 955 955 955 955 955 955 955 955 955 955 195 179 173 170 170 170 170
"406" 443 187 955 955 955 955 955 955 955 955 955 955 955 195 167 168 165 168 168 168
"407" 224 76 254 261 955 955 955 955 955 955 955 955 955 192 179 175 175 174 174 174
"408" 176 61 955 955 955 955 955 955 955 955 955 955 955 193 165 165 167 168 168 168
"409" 156 70 107 125 125 147 162 955 955 955 955 955 955 191 171 164 165 168 168 168
"410" 612 649 955 955 955 955 955 955 955 955 955 955 955 214 176 173 173 175 175 175
"411" 99 75 95 105 115 123 132 955 955 955 955 955 955 218 172 168 168 169 169 169
"412" 73 46 76 127 955 955 955 955 955 955 955 955 955 194 170 166 164 166 166 166
"413" 81 75 93 103 98 110 108 203 955 955 955 955 955 188 164 162 160 162 162 162
"414" 521 172 955 955 955 955 955 955 955 955 955 955 955 201 172 171 169 171 171 171
"415" 720 719 955 955 955 955 955 955 955 955 187 955 955 183 168 167 168 169 169 169
"416" 955 955 955 955 955 955 955 955 955 955 955 955 955 189 170 168 168 168 168 168
"417" 268 81 97 955 120 955 955 955 955 955 955 955 955 210 184 181 181 181 181 181
"418" 644 229 955 955 955 955 955 955 955 955 955 955 955 198 169 167 167 167 167 167
"419" 955 558 955 955 955 955 955 955 955 955 955 955 955 197 181 174 170 173 173 173
"420" 955 47 955 955 955 955 955 955 955 955 955 955 955 185 174 168 167 166 166 166
"421" 58 58 435 445 460 955 955 955 955 955 199 200 196 189 173 172 171 171 171 171
"422" 955 955 955 955 955 955 955 955 955 955 955 955 955 197 172 171 170 172 172 172
"423" 797 719 765 774 780 841 955 955 955 955 202 204 955 188 178 176 175 175 175 175
"424" 410 388 415 436 416 466 518 955 955 955 955 955 955 183 175 171 171 171 171 171
"425" 82 91 955 130 114 127 955 955 955 955 955 193 196 189 170 167 165 166 166 166
"426" 184 85 955 955 955 955 955 955 955 955 955 955 955 185 170 165 165 166 166 166
"427" 955 955 955 955 955 955 955 955 955 955 955 955 955 194 181 178 177 178 178 178
"428" 275 147 185 200 294 955 955 955 955 955 955 955 955 191 168 167 168 169 169 169
"429" 155 908 955 955 955 955 955 955 955 955 955 955 955 192 183 173 173 173 173 173
"430" 588 194 955 955 955 955 955 955 955 955 193 955 955 192 172 168 166 167 167 167
"431" 682 390 929 955 955 955 955 955 955 955 955 955 955 190 176 174 171 171 171 171
"432" 955 955 955 955 955 955 955 955 955 955 955 955 955 200 179 172 171 172 172 172
"433" 118 110 955 955 955 955 955 955 955 955 195 955 955 189 166 164 163 165 165 165
"434" 66 48 78 80 80 80 955 955 955 955 955 955 955 195 174 173 172 174 174 174
"435" 270 775 955 955 955 955 955 955 955 955 201 955 955 190 170 166 165 167 167 167
"436" 104 106 155 178 181 173 186 955 955 955 955 955 955 185 172 168 168 169 169 169
"437" 955 369 402 955 955 955 955 955 955 955 955 955 202 190 172 169 168 169 169 169
"438" 171 80 97 126 122 129 149 955 955 955 955 955 955 197 174 173 171 173 173 173
"439" 143 51 76 74 75 103 116 955 955 955 955 955 955 187 172 165 167 168 168 168
"440" 72 48 59 70 77 101 107 955 955 955 955 955 955 197 182 174 173 174 174 174
"441" 48 50 88 84 88 108 120 955 955 955 955 955 199 185 175 168 168 167 167 167
"442" 85 58 81 121 555 955 955 955 955 955 955 955 955 195 170 165 166 168 168 168
"443" 710 46 764 775 805 955 316 955 955 955 955 955 955 193 176 172 171 172 172 172
"444" 303 52 955 955 955 955 955 955 955 955 955 955 955 190 165 164 165 166 166 166
"445" 475 955 955 955 955 955 955 955 955 955 955 955 955 194 167 166 166 168 168 168
"446" 83 56 78 82 77 79 109 955 955 955 955 955 955 196 175 171 169 170 170 170
"447" 874 810 955 955 955 955 955 955 955 955 955 955 955 200 186 180 179 179 179 179
"448" 83 212 237 247 255 955 955 955 955 955 955 955 955 192 174 169 167 170 170 170
"449" 54 52 68 71 141 166 955 955 955 955 955 955 955 193 169 165 165 166 166 166
"450" 955 329 955 955 955 955 955 955 955 955 955 955 955 199 176 173 173 174 174 174
"451" 254 188 955 955 955 955 955 955 955 955 955 955 955 196 169 166 167 169 169 169
"452" 175 126 215 955 955 955 955 955 955 955 955 955 955 193 173 169 169 170 170 170
"453" 126 112 955 955 955 955 955 955 955 955 955 955 955 192 169 167 166 168 168 168
"454" 937 587 955 955 955 955 955 955 955 955 211 955 215 193 173 170 171 171 171 171
"455" 216 91 121 210 198 955 955 955 955 955 955 955 955 190 172 168 168 168 168 168
"456" 422 290 955 317 307 310 955 955 955 955 955 955 955 195 175 168 169 170 170 170
"457" 222 237 955 955 955 955 955 181 955 195 186 183 186 176 164 163 162 164 164 164
"458" 69 71 955 955 955 955 955 955 955 955 955 955 200 185 165 164 164 165 165 165
"459" 143 94 955 955 955 955 955 955 955 955 955 955 955 193 173 168 171 171 171 171
"460" 261 181 581 955 955 185 210 955 955 955 955 955 955 185 171 167 166 168 168 168
"461" 180 89 178 187 182 955 955 955 955 955 955 955 955 189 169 164 164 166 166 166
"462" 210 56 194 213 217 228 295 955 955 955 955 955 955 196 180 172 172 173 173 173
"463" 229 54 143 147 141 143 167 955 955 955 200 955 200 184 169 166 166 168 168 168
"464" 75 55 73 84 95 110 955 955 955 955 955 955 955 186 165 164 165 167 167 167
"465" 246 277 955 955 955 955 955 955 955 955 955 955 955 197 170 168 168 169 169 169
"466" 346 55 352 385 63 68 955 955 955 955 955 955 955 193 186 169 168 169 169 169
"467" 164 136 176 176 160 160 174 955 955 955 955 955 200 180 167 163 163 164 164 164
"468" 955 98 955 955 955 955 955 955 955 955 955 955 955 192 176 171 170 170 170 170
"469" 343 344 539 549 955 955 955 955 955 955 955 955 198 182 167 165 162 164 164 164
"470" 179 119 142 159 152 169 180 955 955 955 955 955 955 195 171 167 167 168 168 168
"471" 317 316 345 955 955 955 955 955 955 955 955 955 955 185 173 169 169 170 170 170
"472" 955 955 955 955 955 955 955 955 955 955 955 955 955 188 169 167 167 167 167 167
"473" 242 261 304 279 955 955 955 955 955 955 955 955 955 195 176 170 170 170 170 170
"474" 83 90 112 116 118 134 955 955 955 955 955 955 955 188 169 169 170 171 171 171
"475" 81 71 93 112 111 118 125 955 955 955 955 955 955 181 168 165 164 165 165 165
"476" 336 326 955 955 955 955 955 955 955 955 955 955 955 194 175 170 168 169 169 169
"477" 768 93 110 110 103 103 96 955 955 955 955 955 955 190 169 163 162 164 164 164
"478" 258 87 328 955 955 955 955 955 955 955 955 955 955 188 172 167 167 168 168 168
"479" 639 283 661 673 955 955 955 955 955 955 955 955 955 189 178 169 168 168 168 168
"480" 419 602 955 955 955 955 955 955 955 955 955 955 201 186 172 168 168 168 168 168
"481" 552 56 123 955 955 198 955 955 955 955 201 955 207 193 176 172 172 172 172 172
"482" 466 464 955 955 955 955 955 955 955 955 955 955 955 192 178 171 170 172 172 172
"483" 311 304 341 355 955 955 955 955 955 955 955 955 955 194 174 169 169 170 170 170
"484" 366 354 440 380 383 955 955 955 955 955 955 955 955 201 173 172 171 173 173 173
"485" 761 81 197 955 955 955 955 955 955 955 201 196 193 183 168 165 164 164 164 164
"486" 88 91 110 126 126 139 955 955 955 955 200 955 955 192 178 174 173 174 174 174
"487" 315 82 955 955 955 955 955 955 955 955 955 955 955 197 181 175 172 173 173 173
"488" 511 148 955 955 955 955 955 955 955 955 955 955 210 193 176 171 171 171 171 171
"489" 173 125 159 186 189 186 955 955 955 955 955 955 955 199 170 170 169 170 170 170
"490" 613 52 955 955 955 955 955 955 955 955 955 955 955 197 180 169 170 171 171 171
"491" 826 87 872 955 955 955 955 955 955 955 955 955 955 200 180 174 174 173 173 173
"492" 478 488 928 955 955 955 955 955 955 955 955 955 955 250 173 170 170 173 173 173
"493" 146 163 955 955 955 955 955 955 955 955 955 955 955 195 177 172 171 173 173 173
"494" 305 390 760 955 955 955 955 955 955 955 955 955 955 193 182 174 174 175 175 175
"495" 541 84 105 955 679 955 955 177 955 955 955 955 955 192 171 165 164 166 166 166
"496" 292 57 140 159 170 159 178 955 955 955 955 955 955 204 180 175 175 176 176 176
"497" 955 109 955 955 955 955 955 955 955 955 955 955 955 201 176 172 172 174 174 174
"498" 76 152 955 955 955 180 166 955 955 955 955 955 196 189 163 162 161 164 164 164
"499" 182 148 623 645 358 955 955 955 955 955 955 955 200 180 162 160 160 161 161 161
"500" 202 193 303 955 955 955 955 955 955 955 955 955 955 197 172 167 167 169 169 169
