"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"312" 720 919 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"313" 89 66 86 98 781 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"314" 340 106 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"315" 270 285 488 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"316" 887 60 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"317" 627 659 955 955 955 955 191 955 955 955 955 955 955 955 955 955 955 955 955 955
"318" 310 58 453 475 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"319" 525 97 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"320" 599 322 955 955 114 105 108 955 955 955 955 955 955 955 201 199 174 201 201 201
"321" 168 140 167 187 189 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"322" 224 796 860 866 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"323" 104 54 81 89 93 100 120 955 955 955 955 955 955 955 955 955 955 955 955 955
"324" 96 58 81 101 103 124 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"325" 133 82 131 135 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"326" 183 812 856 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"327" 846 577 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"328" 94 56 94 97 99 99 114 955 955 955 955 955 955 955 955 955 955 955 955 955
"329" 90 74 99 102 114 114 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"330" 107 103 125 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"331" 106 94 356 362 363 344 346 955 955 955 955 955 955 955 955 955 955 955 955 955
"332" 266 50 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"333" 169 74 134 146 142 153 173 955 955 955 955 955 955 955 955 955 955 955 955 955
"334" 58 50 91 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"335" 491 66 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"336" 224 343 378 393 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"337" 749 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"338" 415 468 826 833 837 854 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"339" 955 916 955 955 955 955 246 955 955 955 955 955 955 955 955 955 955 955 955 955
"340" 109 123 704 724 731 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"341" 69 56 332 955 955 955 955 955 955 955 955 955 955 955 955 955 193 197 197 197
"342" 235 236 897 896 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"343" 150 34 130 171 161 164 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"344" 121 790 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"345" 60 49 66 82 72 80 88 955 955 955 955 955 955 955 955 955 955 955 955 955
"346" 33 31 44 53 56 64 92 955 955 955 955 955 955 955 955 955 955 955 955 955
"347" 95 88 109 116 110 110 156 955 955 955 955 955 955 955 955 955 955 955 955 955
"348" 67 77 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"349" 955 63 127 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"350" 836 75 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"351" 310 66 440 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"352" 336 381 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"353" 343 380 955 955 955 955 155 955 955 955 955 955 955 955 955 955 160 177 177 177
"354" 122 101 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"355" 803 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"356" 405 85 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"357" 317 334 354 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"358" 47 36 58 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"359" 305 303 955 313 310 310 312 955 955 955 955 955 955 955 955 955 955 955 955 955
"360" 137 75 142 201 187 183 180 955 955 955 955 955 955 955 955 955 955 955 955 955
"361" 851 51 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"362" 258 46 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"363" 252 280 306 303 304 343 371 955 955 955 955 955 955 955 955 955 955 955 955 955
"364" 100 79 139 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"365" 668 45 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"366" 98 90 155 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"367" 148 67 171 178 173 153 143 955 955 955 955 955 955 955 955 200 198 955 955 955
"368" 593 332 612 639 655 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"369" 582 660 695 708 709 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"370" 170 92 129 145 158 179 199 955 955 955 955 955 955 955 955 955 955 955 955 955
"371" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"372" 60 58 84 94 98 118 142 955 955 955 955 955 955 955 955 955 955 955 955 955
"373" 466 673 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"374" 85 64 86 93 90 101 103 179 955 955 955 955 955 955 955 182 174 187 187 187
"375" 203 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"376" 207 313 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"377" 344 503 548 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"378" 138 90 145 896 172 166 169 955 955 955 955 955 955 955 955 955 955 955 955 955
"379" 47 37 145 151 148 158 177 955 955 955 955 955 955 955 955 955 955 955 955 955
"380" 85 61 86 122 137 123 119 955 955 955 955 955 955 955 955 955 955 955 955 955
"381" 247 92 556 955 588 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"382" 746 536 563 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"383" 754 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"384" 116 108 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"385" 884 91 198 179 178 180 191 955 955 955 955 955 955 955 955 955 955 955 955 955
"386" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"387" 224 955 955 955 955 955 955 202 955 955 955 955 955 955 955 955 955 955 955 955
"388" 330 108 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"389" 396 549 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"390" 607 608 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"391" 84 66 82 90 98 126 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"392" 323 327 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"393" 710 703 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"394" 144 65 82 91 955 955 192 955 955 955 955 955 955 955 190 189 186 191 191 191
"395" 47 47 61 72 84 87 143 955 955 955 955 955 955 955 955 955 955 955 955 955
"396" 306 221 245 266 275 278 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"397" 597 597 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"398" 107 103 125 132 131 137 157 955 955 955 955 955 955 955 955 955 955 955 955 955
"399" 96 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"400" 197 261 320 316 269 264 265 955 955 955 955 955 955 955 955 955 955 955 955 955
"401" 115 422 792 764 764 792 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"402" 795 70 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"403" 955 141 955 955 955 195 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"404" 198 172 697 955 955 955 422 955 955 955 955 955 955 955 955 955 955 955 955 955
"405" 90 94 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"406" 454 955 955 955 955 195 190 955 955 955 955 955 955 955 955 955 955 955 955 955
"407" 250 76 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"408" 180 61 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"409" 156 70 107 125 125 147 161 955 955 955 955 955 955 955 955 955 955 955 955 955
"410" 630 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"411" 99 75 95 105 115 123 132 955 955 955 955 955 955 955 955 955 955 955 955 955
"412" 73 46 76 127 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"413" 81 75 93 103 98 110 108 955 955 955 955 955 955 955 955 194 179 195 195 195
"414" 228 172 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"415" 715 715 749 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"416" 593 594 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"417" 318 81 97 955 120 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"418" 191 195 239 955 955 955 250 955 955 955 955 955 955 955 955 955 955 955 955 955
"419" 741 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"420" 955 47 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"421" 58 58 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"422" 410 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"423" 790 665 741 754 766 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"424" 369 342 369 384 386 392 439 955 955 955 955 955 955 955 955 955 955 955 955 955
"425" 82 91 955 130 114 127 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"426" 184 85 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"427" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"428" 277 147 184 200 292 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"429" 155 885 939 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"430" 183 193 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"431" 694 386 943 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"432" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"433" 118 110 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"434" 66 48 78 80 80 80 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"435" 262 287 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"436" 104 106 155 179 182 174 185 955 955 955 955 955 955 955 955 955 955 955 955 955
"437" 955 403 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"438" 172 80 97 126 122 129 149 955 955 955 955 955 955 955 955 955 955 955 955 955
"439" 143 51 76 74 75 103 116 955 955 955 955 955 955 955 955 955 955 955 955 955
"440" 72 48 59 70 77 101 107 955 955 955 955 955 955 955 955 955 955 955 955 955
"441" 48 50 88 84 88 108 120 955 955 955 955 955 955 955 955 955 955 955 955 955
"442" 85 58 81 121 549 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"443" 679 46 732 747 772 955 312 955 955 955 955 955 955 955 955 955 955 955 955 955
"444" 955 52 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"445" 465 452 479 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"446" 83 56 78 82 77 79 109 955 955 955 955 955 955 955 955 955 955 955 955 955
"447" 399 811 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"448" 83 210 239 248 257 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"449" 54 52 68 71 141 166 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"450" 955 872 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"451" 409 187 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"452" 179 126 212 214 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"453" 126 112 955 955 955 926 900 955 955 955 955 955 955 955 955 955 955 955 955 955
"454" 955 194 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"455" 221 91 121 955 198 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"456" 673 290 321 315 303 297 304 955 955 955 955 955 955 955 955 955 955 955 955 955
"457" 220 236 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"458" 69 71 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"459" 143 94 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"460" 262 180 591 955 955 182 186 955 955 955 955 955 955 955 955 955 955 955 955 955
"461" 184 89 180 731 182 748 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"462" 209 56 197 212 214 218 231 955 955 955 955 955 955 955 955 955 955 955 955 955
"463" 254 54 143 147 141 143 164 955 955 955 955 955 955 955 955 955 955 955 955 955
"464" 75 55 73 84 95 110 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"465" 236 274 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"466" 368 55 913 955 63 68 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"467" 164 136 175 175 160 160 174 955 955 955 955 955 955 955 196 182 182 196 196 196
"468" 955 98 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"469" 483 497 514 518 518 548 955 955 955 955 955 955 955 955 955 955 200 955 955 955
"470" 178 119 142 159 152 168 176 955 955 955 955 955 955 955 955 955 955 955 955 955
"471" 287 286 313 330 333 341 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"472" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"473" 248 269 316 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"474" 83 90 112 116 118 134 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"475" 81 71 93 112 111 118 125 955 955 955 955 955 955 955 955 955 187 195 195 195
"476" 322 334 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"477" 671 93 110 110 103 103 96 955 955 955 955 955 955 955 955 197 181 198 198 198
"478" 252 87 638 761 763 772 772 955 955 955 955 955 955 955 955 955 955 955 955 955
"479" 353 280 670 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"480" 581 583 603 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"481" 553 56 123 955 194 192 196 955 955 955 955 955 955 955 955 955 955 955 955 955
"482" 476 475 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"483" 367 345 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"484" 365 367 505 455 955 410 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"485" 955 81 197 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"486" 88 91 110 126 126 139 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"487" 286 82 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"488" 955 148 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"489" 169 125 159 188 955 186 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"490" 955 52 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"491" 287 87 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"492" 480 488 926 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"493" 146 902 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"494" 307 390 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"495" 546 84 105 665 655 694 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"496" 299 57 140 159 164 159 168 955 955 955 955 955 955 955 955 955 955 955 955 955
"497" 955 109 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"498" 76 152 955 955 955 178 167 955 955 955 955 955 955 955 185 184 185 200 200 200
"499" 183 148 955 370 325 357 955 955 955 955 955 955 955 955 197 193 179 195 195 195
"500" 202 193 289 299 297 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
