"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"312" 709 913 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"313" 89 66 86 98 955 955 955 955 955 955 955 955 955 281 191 281 281 281 281 281
"314" 955 106 955 955 955 955 955 955 955 955 955 955 955 322 181 200 200 322 322 322
"315" 293 278 301 498 522 955 955 955 955 955 955 955 955 955 186 201 200 955 955 955
"316" 885 60 937 955 955 955 955 955 955 955 955 955 955 955 189 955 955 955 955 955
"317" 519 955 955 955 955 955 189 955 955 955 955 955 955 955 171 178 176 185 185 185
"318" 385 58 435 455 469 955 955 955 955 955 955 955 955 955 188 955 955 955 955 955
"319" 255 97 955 955 955 955 955 955 955 955 955 955 955 334 188 334 334 334 334 334
"320" 600 955 955 955 114 105 108 955 955 955 955 955 955 955 139 160 162 167 167 167
"321" 168 140 167 187 190 955 955 955 955 955 955 955 955 955 194 955 955 955 955 955
"322" 232 955 955 955 955 955 955 955 955 955 955 955 955 355 188 196 201 355 355 355
"323" 104 54 81 89 93 100 120 955 955 955 955 955 955 288 195 197 201 288 288 288
"324" 96 58 81 101 103 124 955 955 955 955 955 955 955 274 190 274 274 274 274 274
"325" 133 82 131 135 955 955 955 955 955 955 955 955 955 301 184 193 194 301 301 301
"326" 183 907 955 955 955 955 955 955 955 955 955 955 955 319 179 199 319 319 319 319
"327" 846 955 955 955 955 955 955 955 955 955 955 955 955 955 186 196 198 955 955 955
"328" 94 56 94 97 99 99 114 955 955 955 955 955 955 296 214 296 296 296 296 296
"329" 90 74 99 102 114 114 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"330" 107 103 125 955 955 955 955 955 955 955 955 955 955 955 198 955 955 955 955 955
"331" 106 94 718 733 733 955 955 955 955 955 955 955 955 331 182 195 198 331 331 331
"332" 264 50 955 955 908 900 955 955 955 955 955 955 955 278 187 278 278 278 278 278
"333" 168 74 134 146 142 153 173 955 955 955 955 955 955 955 195 199 955 955 955 955
"334" 58 50 91 955 955 955 955 955 955 955 955 955 955 955 185 191 193 200 200 200
"335" 369 66 819 955 955 955 955 955 955 955 955 955 955 955 177 198 201 955 955 955
"336" 298 294 354 364 955 955 955 955 955 955 955 955 955 282 192 282 282 282 282 282
"337" 741 322 955 955 955 955 955 955 955 955 955 955 955 955 179 191 955 955 955 955
"338" 549 479 557 955 955 955 955 955 955 955 955 955 955 955 174 177 176 189 189 189
"339" 318 940 955 955 955 955 955 955 955 955 955 955 955 955 158 173 174 182 182 182
"340" 109 123 679 695 702 737 766 955 955 955 955 955 955 955 162 170 173 180 180 180
"341" 69 56 348 955 955 955 955 955 955 955 955 955 955 303 167 170 175 184 184 184
"342" 225 233 253 955 955 955 955 955 955 955 955 955 955 337 181 198 198 337 337 337
"343" 150 34 130 172 161 164 955 955 955 955 955 955 955 255 166 173 175 190 190 190
"344" 121 788 955 955 955 955 955 955 955 955 955 955 955 955 180 184 187 955 955 955
"345" 60 49 66 82 72 80 88 955 955 955 955 955 955 955 207 955 955 955 955 955
"346" 33 31 44 53 56 64 92 955 955 955 955 955 955 317 167 176 177 197 197 197
"347" 95 88 109 116 110 110 156 955 955 955 955 955 955 955 183 195 199 955 955 955
"348" 67 77 955 955 955 955 955 955 955 955 955 955 955 955 176 186 193 955 955 955
"349" 366 63 127 955 955 955 955 955 955 955 955 955 955 955 182 188 191 955 955 955
"350" 836 75 955 955 955 955 955 955 955 955 955 955 955 955 188 195 198 955 955 955
"351" 533 66 501 955 955 955 955 955 955 955 955 955 955 200 172 180 184 196 196 196
"352" 332 360 508 955 955 955 955 955 955 955 955 955 955 240 164 169 171 184 184 184
"353" 360 352 385 955 955 955 155 955 955 955 955 955 955 178 133 148 150 160 160 160
"354" 122 101 955 955 955 955 955 955 955 955 955 955 955 955 190 955 955 955 955 955
"355" 801 955 955 955 955 955 955 955 955 955 955 955 955 955 177 193 191 200 200 200
"356" 955 85 955 955 955 955 955 955 955 955 955 955 955 295 295 295 295 295 295 295
"357" 326 337 355 955 955 955 955 955 955 955 955 955 955 267 159 166 170 179 179 179
"358" 47 36 58 955 955 955 955 955 955 955 955 955 955 955 182 194 198 955 955 955
"359" 307 302 526 308 306 304 310 955 955 955 955 955 955 955 188 201 955 955 955 955
"360" 137 75 142 955 190 183 180 955 955 955 955 955 955 955 188 955 955 955 955 955
"361" 955 51 955 955 955 955 955 955 955 955 955 955 955 276 178 195 195 201 201 201
"362" 211 46 304 307 955 955 955 955 955 955 955 955 955 325 195 325 325 325 325 325
"363" 235 257 308 307 309 348 392 955 955 955 955 955 955 955 149 158 163 173 173 173
"364" 100 79 139 201 244 955 955 955 955 955 955 955 955 361 171 181 188 361 361 361
"365" 663 45 955 955 955 955 955 955 955 955 955 955 955 197 170 183 176 187 187 187
"366" 98 90 155 955 955 955 955 955 955 955 955 955 955 955 183 196 196 955 955 955
"367" 148 67 171 180 174 153 143 955 955 955 955 955 955 955 151 164 166 178 178 178
"368" 319 301 611 638 651 955 955 955 955 955 955 955 955 955 192 955 955 955 955 955
"369" 539 693 955 955 955 955 955 955 955 955 955 955 955 332 183 194 188 204 204 204
"370" 169 92 129 145 158 179 201 955 955 955 955 955 955 347 176 189 186 198 198 198
"371" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 172 175 176 197 197 197
"372" 60 58 84 94 98 118 142 955 955 955 955 955 955 955 197 955 955 955 955 955
"373" 578 556 955 955 955 955 955 955 955 955 955 955 955 955 168 176 182 194 194 194
"374" 85 64 86 93 90 101 103 955 955 955 955 955 955 194 153 162 161 166 166 166
"375" 202 955 955 955 955 955 955 955 955 955 955 955 955 298 195 201 298 298 298 298
"376" 207 955 955 955 955 955 955 955 955 955 955 955 955 357 192 201 357 357 357 357
"377" 341 901 955 955 955 955 955 955 955 955 955 955 955 955 182 955 955 955 955 955
"378" 138 90 145 955 172 166 169 955 955 955 955 955 955 955 174 180 186 955 955 955
"379" 47 37 145 151 148 158 177 955 955 955 955 955 955 319 173 191 189 199 199 199
"380" 85 61 86 122 137 123 119 955 955 955 955 955 955 244 169 179 181 194 194 194
"381" 210 92 558 955 955 955 955 955 955 955 955 955 955 188 168 170 172 184 184 184
"382" 748 760 955 955 955 955 955 955 955 955 955 955 955 270 183 192 192 203 203 203
"383" 955 955 955 955 955 955 955 955 955 955 955 955 955 340 177 186 187 195 195 195
"384" 116 108 491 955 955 955 955 955 955 955 955 955 955 201 182 187 188 192 192 192
"385" 227 91 927 179 178 181 192 955 955 955 955 955 955 315 179 198 315 315 315 315
"386" 747 955 955 955 955 955 955 955 955 955 955 955 955 955 186 955 955 955 955 955
"387" 234 955 955 955 955 955 955 955 955 955 955 955 955 955 179 187 190 198 198 198
"388" 335 108 653 683 955 955 955 955 955 955 955 955 955 955 169 176 177 190 190 190
"389" 493 843 955 955 955 955 955 955 955 955 955 955 955 955 189 196 955 955 955 955
"390" 856 773 888 955 955 955 955 955 955 955 955 955 955 347 168 185 187 194 194 194
"391" 84 66 82 90 98 126 955 955 955 955 955 955 955 955 190 955 955 955 955 955
"392" 315 322 955 955 955 955 955 955 955 955 955 955 955 955 180 195 196 955 955 955
"393" 678 687 703 729 955 955 955 955 955 955 955 955 955 955 178 195 199 955 955 955
"394" 144 65 82 91 955 235 192 955 955 955 955 955 955 201 169 172 175 179 179 179
"395" 47 47 61 72 84 87 143 955 955 955 955 955 955 955 191 955 955 955 955 955
"396" 264 218 255 279 282 283 955 955 955 955 955 955 955 315 184 204 315 315 315 315
"397" 603 955 955 955 955 955 955 955 955 955 955 955 955 338 182 189 201 338 338 338
"398" 107 103 125 132 131 137 157 955 955 955 955 955 955 955 197 955 955 955 955 955
"399" 96 955 955 955 955 955 955 955 955 955 955 955 955 335 168 181 181 191 191 191
"400" 194 257 955 955 268 264 267 955 955 955 955 955 955 955 193 198 955 955 955 955
"401" 115 677 702 708 713 785 817 955 955 955 955 955 955 282 165 178 176 185 185 185
"402" 453 70 955 955 955 955 955 955 955 955 955 955 955 955 177 194 955 955 955 955
"403" 519 141 955 955 955 955 955 955 955 955 955 955 955 955 183 955 204 955 955 955
"404" 199 172 695 955 955 955 411 955 955 955 955 955 955 312 175 176 175 184 184 184
"405" 90 94 955 955 955 955 955 955 955 955 955 955 955 955 182 185 191 955 955 955
"406" 426 189 441 445 955 193 187 955 955 955 955 955 955 349 163 183 193 196 196 196
"407" 227 76 257 264 273 955 955 955 955 955 955 955 955 286 201 286 286 286 286 286
"408" 179 61 955 955 955 955 955 955 955 955 955 955 955 955 213 955 955 955 955 955
"409" 156 70 107 125 125 147 161 955 955 955 955 955 955 313 166 191 186 313 313 313
"410" 624 655 955 955 955 955 955 955 955 955 955 955 955 329 178 191 196 329 329 329
"411" 99 75 95 105 115 123 132 955 955 955 955 955 955 955 191 198 198 955 955 955
"412" 73 46 76 127 955 955 955 955 955 955 955 955 955 333 171 188 193 333 333 333
"413" 81 75 93 103 98 110 108 955 955 955 955 955 955 955 158 161 161 173 173 173
"414" 798 172 955 955 955 955 955 955 955 955 955 955 955 955 198 955 955 955 955 955
"415" 709 710 738 955 955 955 955 955 955 955 955 955 955 955 171 191 190 955 955 955
"416" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 169 180 181 201 201 201
"417" 272 81 97 955 120 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"418" 196 757 950 955 955 955 955 955 955 955 955 955 955 304 180 188 195 304 304 304
"419" 563 542 568 955 955 955 955 955 955 955 955 955 955 300 162 166 171 189 189 189
"420" 955 47 955 955 955 955 955 955 955 955 955 955 955 955 180 192 195 955 955 955
"421" 58 58 459 955 955 955 955 955 955 955 955 955 955 955 188 955 955 955 955 955
"422" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 179 955 955 955 955 955
"423" 472 762 955 955 955 955 955 955 955 955 955 955 955 955 201 955 955 955 955 955
"424" 471 413 491 486 516 622 634 955 955 955 955 955 955 955 181 192 201 955 955 955
"425" 82 91 955 130 114 127 955 955 955 955 955 955 955 955 187 191 193 955 955 955
"426" 183 85 955 955 955 955 458 955 955 955 955 955 955 323 161 172 171 188 188 188
"427" 483 599 955 955 955 955 955 955 955 955 955 955 955 322 200 322 322 322 322 322
"428" 280 147 186 201 955 955 955 955 955 955 955 955 955 955 171 187 194 955 955 955
"429" 155 892 955 955 955 955 955 955 955 955 955 955 955 955 197 955 955 955 955 955
"430" 181 192 955 955 955 955 955 955 955 955 955 955 955 316 180 192 192 316 316 316
"431" 766 771 932 929 932 955 955 955 955 955 955 955 955 955 176 180 181 195 195 195
"432" 830 955 955 955 955 955 955 955 955 955 955 955 955 352 177 189 194 352 352 352
"433" 118 110 955 955 955 955 955 955 955 955 955 955 955 305 176 187 186 193 193 193
"434" 66 48 78 80 80 80 955 955 955 955 955 955 955 955 187 198 193 955 955 955
"435" 282 955 955 955 955 955 955 955 955 955 955 955 955 955 163 177 179 195 195 195
"436" 104 106 155 179 182 174 185 955 955 955 955 955 955 955 178 186 188 955 955 955
"437" 955 399 955 955 955 955 955 955 955 955 955 955 955 355 199 202 203 355 355 355
"438" 172 80 97 126 122 129 149 955 955 955 955 955 955 346 198 346 346 346 346 346
"439" 143 51 76 74 75 103 116 955 955 955 955 955 955 955 163 177 177 194 194 194
"440" 72 48 59 70 77 101 107 955 955 955 955 955 955 955 199 955 955 955 955 955
"441" 48 50 88 84 88 108 120 955 955 955 955 955 955 955 193 955 955 955 955 955
"442" 85 58 81 121 955 955 955 955 955 955 955 955 955 316 175 195 196 316 316 316
"443" 603 46 847 938 955 955 299 955 955 955 955 955 955 955 194 955 955 955 955 955
"444" 955 52 955 955 955 955 955 955 955 955 955 955 955 197 176 186 186 191 191 191
"445" 468 460 477 955 955 955 955 955 955 955 955 955 955 955 170 955 955 955 955 955
"446" 83 56 78 82 77 79 109 955 955 955 955 955 955 361 177 193 202 361 361 361
"447" 873 955 955 955 955 955 955 955 955 955 955 955 955 955 199 955 955 955 955 955
"448" 83 200 230 244 259 955 955 955 955 955 955 955 955 955 175 192 190 199 199 199
"449" 54 52 68 71 141 166 955 955 955 955 955 955 955 354 175 186 192 354 354 354
"450" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 179 200 955 955 955 955
"451" 767 188 955 955 955 955 955 955 955 955 955 955 955 314 161 177 182 194 194 194
"452" 177 126 212 214 955 955 955 955 955 955 955 955 955 280 185 192 194 280 280 280
"453" 126 112 955 955 955 891 886 955 955 955 955 955 955 955 163 169 175 955 955 955
"454" 573 194 577 585 592 955 955 955 955 955 955 955 955 955 195 955 955 955 955 955
"455" 216 91 121 210 198 955 955 955 955 955 955 955 955 297 297 297 297 297 297 297
"456" 542 296 550 902 305 300 307 955 955 955 955 955 955 955 955 955 955 955 955 955
"457" 219 464 955 955 955 955 955 955 955 955 955 955 955 190 165 168 168 173 173 173
"458" 69 71 932 955 955 955 955 955 955 955 955 955 955 955 172 185 191 201 201 201
"459" 143 94 955 955 955 955 955 955 955 955 955 955 955 955 198 955 955 955 955 955
"460" 522 181 560 580 604 183 186 955 955 955 955 955 955 301 181 192 198 301 301 301
"461" 185 89 181 955 185 955 955 955 955 955 955 955 955 338 168 184 177 196 196 196
"462" 211 56 194 212 215 218 231 955 955 955 955 955 955 955 201 955 955 955 955 955
"463" 230 54 143 147 141 143 164 955 955 955 955 955 955 348 189 195 199 348 348 348
"464" 75 55 73 84 95 110 955 955 955 955 955 955 955 955 173 197 196 955 955 955
"465" 312 876 910 955 955 955 955 955 955 955 955 955 955 303 163 180 186 303 303 303
"466" 955 55 955 955 63 68 955 955 955 955 955 955 955 306 176 183 189 199 199 199
"467" 164 136 175 175 160 160 175 955 955 955 955 955 955 197 158 162 162 171 171 171
"468" 364 98 955 955 955 955 955 955 955 955 955 955 955 320 184 320 320 320 320 320
"469" 340 346 562 577 570 955 955 955 955 955 955 955 955 955 158 166 168 187 187 187
"470" 178 119 142 159 152 168 176 955 955 955 955 955 955 300 190 300 300 300 300 300
"471" 298 304 331 358 955 955 955 955 955 955 955 955 955 955 174 191 192 955 955 955
"472" 955 254 955 955 955 955 955 955 955 955 955 955 955 955 176 180 187 207 207 207
"473" 238 251 268 271 276 955 955 955 955 955 955 955 955 955 191 955 955 955 955 955
"474" 83 90 112 116 118 134 955 955 955 955 955 955 955 355 185 198 202 355 355 355
"475" 81 71 93 112 111 118 125 955 955 955 955 955 955 306 163 165 165 172 172 172
"476" 955 822 955 955 955 955 955 955 955 955 955 955 955 273 179 273 273 273 273 273
"477" 718 93 110 110 103 103 96 955 955 955 955 955 955 955 155 160 159 175 175 175
"478" 265 87 302 312 955 955 955 955 955 955 955 955 955 191 174 178 179 189 189 189
"479" 645 270 955 955 955 955 955 955 955 955 955 955 955 271 189 190 192 201 201 201
"480" 757 606 955 955 955 955 955 955 955 955 955 955 955 955 175 194 196 955 955 955
"481" 552 56 123 955 955 196 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"482" 490 474 537 955 955 955 955 955 955 955 955 955 955 955 183 193 197 955 955 955
"483" 296 297 330 342 353 955 955 955 955 955 955 955 955 955 179 186 195 955 955 955
"484" 379 358 425 380 382 395 410 955 955 955 955 955 955 333 193 333 333 333 333 333
"485" 443 81 198 955 955 955 955 955 955 955 955 955 955 324 166 172 179 324 324 324
"486" 88 91 110 126 126 139 955 955 955 955 955 955 955 955 167 198 955 955 955 955
"487" 325 82 955 955 955 955 955 955 955 955 955 955 955 260 177 182 184 188 188 188
"488" 955 148 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"489" 169 125 159 188 194 184 955 955 955 955 955 955 955 270 196 270 270 270 270 270
"490" 589 52 955 955 955 955 955 955 955 955 955 955 955 336 195 336 197 336 336 336
"491" 495 87 908 924 955 955 955 955 955 955 955 955 955 249 193 249 249 249 249 249
"492" 475 955 955 955 955 955 955 955 955 955 955 955 955 305 205 305 305 305 305 305
"493" 146 371 955 955 955 955 955 955 955 955 955 955 955 280 168 181 186 197 197 197
"494" 311 387 955 955 955 955 955 955 955 955 955 955 955 194 173 186 194 303 303 303
"495" 520 84 105 955 955 955 955 955 955 955 955 955 955 273 158 175 175 182 182 182
"496" 330 57 140 159 164 159 167 955 955 955 955 955 955 955 191 204 205 955 955 955
"497" 955 109 955 955 955 955 955 955 955 955 955 955 955 275 170 185 184 200 200 200
"498" 76 152 955 955 955 178 166 955 955 955 955 955 955 200 152 161 164 166 166 166
"499" 180 148 364 340 319 335 347 955 955 955 955 955 955 955 120 145 158 169 169 169
"500" 201 194 955 955 955 955 955 955 955 955 955 955 955 955 184 198 201 955 955 955
